02/06/2021,585,Poland,111
01/06/2021,333,Poland,7
31/05/2021,579,Poland,56
30/05/2021,776,Poland,125
29/05/2021,943,Poland,117
28/05/2021,1202,Poland,135
27/05/2021,1263,Poland,209
26/05/2021,1006,Poland,151
25/05/2021,559,Poland,17
24/05/2021,1076,Poland,46
23/05/2021,1515,Poland,191
22/05/2021,1680,Poland,191
21/05/2021,2090,Poland,250
20/05/2021,2337,Poland,330
19/05/2021,1734,Poland,245
18/05/2021,1111,Poland,11
17/05/2021,2168,Poland,55
16/05/2021,2897,Poland,298
15/05/2021,3252,Poland,290
14/05/2021,3423,Poland,342
13/05/2021,4159,Poland,343
12/05/2021,3097,Poland,302
11/05/2021,2031,Poland,22
10/05/2021,3856,Poland,146
09/05/2021,4771,Poland,421
08/05/2021,6047,Poland,452
07/05/2021,6427,Poland,511
06/05/2021,3899,Poland,349
05/05/2021,2296,Poland,28
04/05/2021,2523,Poland,37
03/05/2021,4616,Poland,144
02/05/2021,6475,Poland,422
01/05/2021,6789,Poland,429
30/04/2021,8426,Poland,540
29/04/2021,8893,Poland,636
28/04/2021,5711,Poland,460
27/04/2021,3467,Poland,22
26/04/2021,7224,Poland,193
25/04/2021,9510,Poland,515
24/04/2021,10866,Poland,539
23/04/2021,12763,Poland,695
22/04/2021,13922,Poland,739
21/04/2021,9244,Poland,601
20/04/2021,7302,Poland,101
19/04/2021,12151,Poland,207
18/04/2021,15786,Poland,617
17/04/2021,17846,Poland,596
16/04/2021,21126,Poland,682
15/04/2021,21266,Poland,804
14/04/2021,13203,Poland,645
13/04/2021,12016,Poland,60
12/04/2021,21733,Poland,245
11/04/2021,24892,Poland,749
10/04/2021,28499,Poland,768
09/04/2021,27890,Poland,956
08/04/2021,14908,Poland,638
07/04/2021,8246,Poland,60
06/04/2021,9921,Poland,64
05/04/2021,22958,Poland,204
04/04/2021,28073,Poland,572
03/04/2021,30541,Poland,500
02/04/2021,35253,Poland,620
01/04/2021,32891,Poland,653
31/03/2021,20862,Poland,460
30/03/2021,16973,Poland,48
29/03/2021,29266,Poland,131
28/03/2021,31759,Poland,448
27/03/2021,35145,Poland,445
26/03/2021,34150,Poland,520
25/03/2021,30802,Poland,579
24/03/2021,16740,Poland,396
23/03/2021,14579,Poland,65
22/03/2021,21850,Poland,141
21/03/2021,26456,Poland,352
20/03/2021,25996,Poland,419
19/03/2021,27274,Poland,356
18/03/2021,25053,Poland,454
17/03/2021,14394,Poland,372
16/03/2021,10895,Poland,28
15/03/2021,17272,Poland,110
14/03/2021,21063,Poland,344
13/03/2021,18873,Poland,351
12/03/2021,21111,Poland,376
11/03/2021,17277,Poland,398
10/03/2021,9953,Poland,282
09/03/2021,6169,Poland,32
08/03/2021,13569,Poland,126
07/03/2021,14855,Poland,247
06/03/2021,15831,Poland,263
05/03/2021,15253,Poland,289
04/03/2021,15698,Poland,352
03/03/2021,7936,Poland,215
02/03/2021,4786,Poland,24
01/03/2021,1706986,Poland,43769
04/10/2021,449,Portugal,7
03/10/2021,690,Portugal,7
02/10/2021,696,Portugal,4
01/10/2021,749,Portugal,7
30/09/2021,755,Portugal,6
29/09/2021,600,Portugal,7
28/09/2021,230,Portugal,1
27/09/2021,599,Portugal,2
26/09/2021,713,Portugal,5
25/09/2021,757,Portugal,9
24/09/2021,885,Portugal,5
23/09/2021,891,Portugal,8
22/09/2021,780,Portugal,11
21/09/2021,272,Portugal,7
20/09/2021,677,Portugal,5
19/09/2021,939,Portugal,7
18/09/2021,1023,Portugal,7
17/09/2021,1062,Portugal,6
16/09/2021,1247,Portugal,10
15/09/2021,1058,Portugal,6
14/09/2021,458,Portugal,5
13/09/2021,911,Portugal,8
12/09/2021,1223,Portugal,10
11/09/2021,1323,Portugal,7
10/09/2021,1408,Portugal,10
09/09/2021,1778,Portugal,10
08/09/2021,1231,Portugal,6
07/09/2021,663,Portugal,12
06/09/2021,1190,Portugal,13
05/09/2021,1713,Portugal,13
04/09/2021,1822,Portugal,6
03/09/2021,2830,Portugal,9
02/09/2021,1565,Portugal,14
01/09/2021,1908,Portugal,13
31/08/2021,1072,Portugal,9
30/08/2021,1782,Portugal,10
29/08/2021,2374,Portugal,8
28/08/2021,2370,Portugal,14
27/08/2021,2552,Portugal,15
26/08/2021,3062,Portugal,16
25/08/2021,2261,Portugal,13
24/08/2021,1126,Portugal,6
23/08/2021,2112,Portugal,9
22/08/2021,2676,Portugal,8
21/08/2021,2507,Portugal,9
20/08/2021,2554,Portugal,12
19/08/2021,2983,Portugal,17
18/08/2021,2118,Portugal,11
17/08/2021,1135,Portugal,11
16/08/2021,2217,Portugal,13
15/08/2021,2571,Portugal,12
14/08/2021,2598,Portugal,12
13/08/2021,2708,Portugal,11
12/08/2021,2948,Portugal,12
11/08/2021,2232,Portugal,17
10/08/2021,1094,Portugal,18
09/08/2021,1982,Portugal,10
08/08/2021,2621,Portugal,17
07/08/2021,2377,Portugal,18
06/08/2021,2581,Portugal,10
05/08/2021,3203,Portugal,15
04/08/2021,2076,Portugal,19
03/08/2021,1190,Portugal,9
02/08/2021,2306,Portugal,8
01/08/2021,2590,Portugal,17
31/07/2021,2595,Portugal,14
30/07/2021,3009,Portugal,10
29/07/2021,3452,Portugal,13
28/07/2021,2316,Portugal,6
27/07/2021,1610,Portugal,9
26/07/2021,6021,Portugal,28
25/07/2021,0,Portugal,0
24/07/2021,3794,Portugal,16
23/07/2021,3622,Portugal,16
22/07/2021,4376,Portugal,13
21/07/2021,2706,Portugal,4
20/07/2021,1855,Portugal,8
19/07/2021,3261,Portugal,8
18/07/2021,3677,Portugal,5
17/07/2021,3547,Portugal,7
16/07/2021,3641,Portugal,5
15/07/2021,4153,Portugal,9
14/07/2021,2650,Portugal,9
13/07/2021,1782,Portugal,8
12/07/2021,2323,Portugal,8
11/07/2021,3162,Portugal,6
10/07/2021,3194,Portugal,7
09/07/2021,3269,Portugal,9
08/07/2021,3285,Portugal,8
07/07/2021,2170,Portugal,1
06/07/2021,1483,Portugal,5
05/07/2021,2041,Portugal,0
04/07/2021,2605,Portugal,4
03/07/2021,2436,Portugal,7
02/07/2021,2449,Portugal,5
01/07/2021,2362,Portugal,4
30/06/2021,1746,Portugal,6
29/06/2021,902,Portugal,2
28/06/2021,1496,Portugal,1
27/06/2021,1568,Portugal,2
26/06/2021,1604,Portugal,2
25/06/2021,1556,Portugal,2
24/06/2021,1497,Portugal,3
23/06/2021,1020,Portugal,6
22/06/2021,756,Portugal,3
21/06/2021,941,Portugal,3
20/06/2021,1183,Portugal,1
19/06/2021,1298,Portugal,4
18/06/2021,1233,Portugal,2
17/06/2021,1350,Portugal,6
16/06/2021,973,Portugal,2
15/06/2021,625,Portugal,0
14/06/2021,707,Portugal,2
13/06/2021,789,Portugal,1
12/06/2021,519,Portugal,1
11/06/2021,910,Portugal,6
10/06/2021,890,Portugal,0
09/06/2021,598,Portugal,1
08/06/2021,388,Portugal,2
07/06/2021,612,Portugal,2
06/06/2021,573,Portugal,3
05/06/2021,430,Portugal,0
04/06/2021,769,Portugal,3
03/06/2021,724,Portugal,1
02/06/2021,445,Portugal,0
01/06/2021,435,Portugal,2
31/05/2021,445,Portugal,0
30/05/2021,609,Portugal,0
29/05/2021,598,Portugal,1
28/05/2021,572,Portugal,0
27/05/2021,594,Portugal,1
26/05/2021,375,Portugal,3
25/05/2021,241,Portugal,1
24/05/2021,413,Portugal,0
23/05/2021,523,Portugal,0
22/05/2021,559,Portugal,3
21/05/2021,451,Portugal,1
20/05/2021,511,Portugal,2
19/05/2021,386,Portugal,2
18/05/2021,199,Portugal,2
17/05/2021,334,Portugal,1
16/05/2021,469,Portugal,7
15/05/2021,450,Portugal,0
14/05/2021,436,Portugal,1
13/05/2021,485,Portugal,4
12/05/2021,268,Portugal,1
11/05/2021,158,Portugal,1
10/05/2021,324,Portugal,1
09/05/2021,406,Portugal,2
08/05/2021,377,Portugal,1
07/05/2021,373,Portugal,5
06/05/2021,387,Portugal,2
05/05/2021,258,Portugal,4
04/05/2021,180,Portugal,0
03/05/2021,330,Portugal,1
02/05/2021,454,Portugal,2
01/05/2021,460,Portugal,0
30/04/2021,470,Portugal,1
29/04/2021,572,Portugal,3
28/04/2021,353,Portugal,5
27/04/2021,196,Portugal,0
26/04/2021,478,Portugal,6
25/04/2021,567,Portugal,2
24/04/2021,506,Portugal,1
23/04/2021,636,Portugal,4
22/04/2021,610,Portugal,1
21/04/2021,424,Portugal,5
20/04/2021,220,Portugal,1
19/04/2021,441,Portugal,3
18/04/2021,649,Portugal,5
17/04/2021,553,Portugal,4
16/04/2021,501,Portugal,2
15/04/2021,684,Portugal,8
14/04/2021,408,Portugal,5
13/04/2021,271,Portugal,2
12/04/2021,566,Portugal,6
11/04/2021,601,Portugal,6
10/04/2021,694,Portugal,5
09/04/2021,602,Portugal,9
08/04/2021,663,Portugal,3
07/04/2021,874,Portugal,2
06/04/2021,159,Portugal,6
05/04/2021,193,Portugal,4
04/04/2021,280,Portugal,7
03/04/2021,548,Portugal,9
02/04/2021,592,Portugal,11
01/04/2021,618,Portugal,3
31/03/2021,388,Portugal,2
30/03/2021,309,Portugal,6
29/03/2021,365,Portugal,10
28/03/2021,344,Portugal,8
27/03/2021,488,Portugal,5
26/03/2021,423,Portugal,9
25/03/2021,575,Portugal,11
24/03/2021,434,Portugal,10
23/03/2021,248,Portugal,16
22/03/2021,450,Portugal,6
21/03/2021,457,Portugal,8
20/03/2021,568,Portugal,11
19/03/2021,485,Portugal,21
18/03/2021,673,Portugal,15
17/03/2021,384,Portugal,13
16/03/2021,256,Portugal,10
15/03/2021,541,Portugal,15
14/03/2021,564,Portugal,19
13/03/2021,577,Portugal,15
12/03/2021,627,Portugal,18
11/03/2021,642,Portugal,22
10/03/2021,847,Portugal,30
09/03/2021,365,Portugal,25
08/03/2021,682,Portugal,28
07/03/2021,1007,Portugal,26
06/03/2021,949,Portugal,28
05/03/2021,830,Portugal,28
04/03/2021,979,Portugal,41
03/03/2021,691,Portugal,38
02/03/2021,394,Portugal,34
01/03/2021,804562,Portugal,16317
04/10/2021,8682,Romania,150
03/10/2021,12590,Romania,184
02/10/2021,10887,Romania,169
01/10/2021,12032,Romania,176
30/09/2021,10826,Romania,207
29/09/2021,11049,Romania,208
28/09/2021,5655,Romania,109
27/09/2021,6333,Romania,111
26/09/2021,7676,Romania,121
25/09/2021,7116,Romania,145
24/09/2021,7095,Romania,113
23/09/2021,7045,Romania,130
22/09/2021,6789,Romania,129
21/09/2021,3342,Romania,78
20/09/2021,3817,Romania,58
19/09/2021,5388,Romania,97
18/09/2021,4478,Romania,73
17/09/2021,4441,Romania,71
16/09/2021,4004,Romania,83
15/09/2021,3929,Romania,96
14/09/2021,1849,Romania,46
13/09/2021,2255,Romania,29
12/09/2021,2648,Romania,47
11/09/2021,2520,Romania,43
10/09/2021,2226,Romania,79
09/09/2021,2079,Romania,30
08/09/2021,2033,Romania,48
07/09/2021,1035,Romania,25
06/09/2021,1242,Romania,11
05/09/2021,1568,Romania,28
04/09/2021,1520,Romania,33
03/09/2021,1470,Romania,26
02/09/2021,1443,Romania,21
01/09/2021,1313,Romania,31
31/08/2021,699,Romania,11
30/08/2021,868,Romania,19
29/08/2021,1015,Romania,19
28/08/2021,946,Romania,19
27/08/2021,953,Romania,18
26/08/2021,849,Romania,14
25/08/2021,782,Romania,14
24/08/2021,415,Romania,13
23/08/2021,517,Romania,9
22/08/2021,591,Romania,15
21/08/2021,628,Romania,9
20/08/2021,595,Romania,14
19/08/2021,541,Romania,6
18/08/2021,544,Romania,6
17/08/2021,286,Romania,5
16/08/2021,323,Romania,6
15/08/2021,408,Romania,5
14/08/2021,383,Romania,3
13/08/2021,371,Romania,3
12/08/2021,326,Romania,8
11/08/2021,312,Romania,4
10/08/2021,181,Romania,3
09/08/2021,208,Romania,3
08/08/2021,255,Romania,8
07/08/2021,230,Romania,5
06/08/2021,244,Romania,2
05/08/2021,271,Romania,1
04/08/2021,233,Romania,6
03/08/2021,137,Romania,5
02/08/2021,152,Romania,5
01/08/2021,156,Romania,3
31/07/2021,153,Romania,3
30/07/2021,170,Romania,1
29/07/2021,159,Romania,1
28/07/2021,175,Romania,3
27/07/2021,84,Romania,2
26/07/2021,109,Romania,1
25/07/2021,126,Romania,1
24/07/2021,104,Romania,2
23/07/2021,78,Romania,4
22/07/2021,102,Romania,2
21/07/2021,95,Romania,4
20/07/2021,46,Romania,1
19/07/2021,44,Romania,1
18/07/2021,49,Romania,2
17/07/2021,72,Romania,5
16/07/2021,62,Romania,3
15/07/2021,79,Romania,9
14/07/2021,51,Romania,14
13/07/2021,39,Romania,2
12/07/2021,26,Romania,1
11/07/2021,36,Romania,19
10/07/2021,54,Romania,29
09/07/2021,30,Romania,70
08/07/2021,60,Romania,77
07/07/2021,51,Romania,48
06/07/2021,28,Romania,45
05/07/2021,33,Romania,3
04/07/2021,58,Romania,27
03/07/2021,37,Romania,37
02/07/2021,31,Romania,75
01/07/2021,52,Romania,181
30/06/2021,73,Romania,294
29/06/2021,37,Romania,58
28/06/2021,46,Romania,76
27/06/2021,62,Romania,266
26/06/2021,65,Romania,140
25/06/2021,68,Romania,145
24/06/2021,66,Romania,161
23/06/2021,41,Romania,74
22/06/2021,26,Romania,65
21/06/2021,53,Romania,18
20/06/2021,63,Romania,96
19/06/2021,70,Romania,97
18/06/2021,87,Romania,87
17/06/2021,104,Romania,71
16/06/2021,103,Romania,96
15/06/2021,50,Romania,27
14/06/2021,69,Romania,30
13/06/2021,127,Romania,123
12/06/2021,103,Romania,150
11/06/2021,133,Romania,148
10/06/2021,140,Romania,228
09/06/2021,202,Romania,277
08/06/2021,89,Romania,63
07/06/2021,121,Romania,90
06/06/2021,179,Romania,113
05/06/2021,225,Romania,113
04/06/2021,196,Romania,84
03/06/2021,164,Romania,62
02/06/2021,241,Romania,41
01/06/2021,153,Romania,36
31/05/2021,158,Romania,29
30/05/2021,265,Romania,73
29/05/2021,321,Romania,43
28/05/2021,307,Romania,39
27/05/2021,379,Romania,52
26/05/2021,381,Romania,63
25/05/2021,230,Romania,36
24/05/2021,307,Romania,56
23/05/2021,455,Romania,59
22/05/2021,484,Romania,49
21/05/2021,618,Romania,61
20/05/2021,707,Romania,54
19/05/2021,681,Romania,91
18/05/2021,392,Romania,48
17/05/2021,565,Romania,38
16/05/2021,729,Romania,72
15/05/2021,835,Romania,105
14/05/2021,953,Romania,75
13/05/2021,930,Romania,98
12/05/2021,1156,Romania,101
11/05/2021,620,Romania,68
10/05/2021,857,Romania,63
09/05/2021,1305,Romania,104
08/05/2021,1422,Romania,89
07/05/2021,1632,Romania,94
06/05/2021,1564,Romania,142
05/05/2021,994,Romania,94
04/05/2021,682,Romania,98
03/05/2021,1083,Romania,88
02/05/2021,1307,Romania,85
01/05/2021,1636,Romania,138
30/04/2021,1850,Romania,138
29/04/2021,2240,Romania,150
28/04/2021,2019,Romania,172
27/04/2021,1256,Romania,117
26/04/2021,1542,Romania,127
25/04/2021,2201,Romania,154
24/04/2021,2523,Romania,170
23/04/2021,2989,Romania,150
22/04/2021,3006,Romania,175
21/04/2021,2931,Romania,237
20/04/2021,1768,Romania,149
19/04/2021,2265,Romania,160
18/04/2021,3474,Romania,135
17/04/2021,3264,Romania,137
16/04/2021,3852,Romania,195
15/04/2021,4076,Romania,164
14/04/2021,3883,Romania,193
13/04/2021,2323,Romania,113
12/04/2021,3302,Romania,129
11/04/2021,4310,Romania,139
10/04/2021,4942,Romania,134
09/04/2021,4989,Romania,172
08/04/2021,5407,Romania,175
07/04/2021,5231,Romania,196
06/04/2021,3611,Romania,120
05/04/2021,4151,Romania,97
04/04/2021,5498,Romania,154
03/04/2021,5808,Romania,145
02/04/2021,6115,Romania,136
01/04/2021,6156,Romania,129
31/03/2021,6204,Romania,175
30/03/2021,3825,Romania,120
29/03/2021,4439,Romania,117
28/03/2021,5869,Romania,162
27/03/2021,6516,Romania,116
26/03/2021,6651,Romania,140
25/03/2021,6136,Romania,137
24/03/2021,6149,Romania,174
23/03/2021,3743,Romania,60
22/03/2021,4267,Romania,76
21/03/2021,6096,Romania,112
20/03/2021,5593,Romania,143
19/03/2021,6174,Romania,90
18/03/2021,6186,Romania,89
17/03/2021,6118,Romania,133
16/03/2021,2972,Romania,82
15/03/2021,4383,Romania,44
14/03/2021,4964,Romania,79
13/03/2021,5010,Romania,108
12/03/2021,5236,Romania,96
11/03/2021,4564,Romania,100
10/03/2021,4989,Romania,93
09/03/2021,2280,Romania,63
08/03/2021,3288,Romania,46
07/03/2021,4064,Romania,69
06/03/2021,4342,Romania,101
05/03/2021,4271,Romania,98
04/03/2021,4278,Romania,77
03/03/2021,3950,Romania,106
02/03/2021,2096,Romania,53
01/03/2021,801994,Romania,20350
04/10/2021,0,Slovakia,0
03/10/2021,0,Slovakia,0
02/10/2021,0,Slovakia,0
01/10/2021,0,Slovakia,0
30/09/2021,1652,Slovakia,17
29/09/2021,1835,Slovakia,14
28/09/2021,1588,Slovakia,10
27/09/2021,398,Slovakia,0
26/09/2021,908,Slovakia,0
25/09/2021,1392,Slovakia,2
24/09/2021,1119,Slovakia,2
23/09/2021,1268,Slovakia,3
22/09/2021,1506,Slovakia,9
21/09/2021,1248,Slovakia,7
20/09/2021,311,Slovakia,4
19/09/2021,916,Slovakia,0
18/09/2021,1094,Slovakia,0
17/09/2021,1295,Slovakia,3
16/09/2021,462,Slovakia,0
15/09/2021,1031,Slovakia,4
14/09/2021,766,Slovakia,2
13/09/2021,202,Slovakia,2
12/09/2021,522,Slovakia,0
11/09/2021,700,Slovakia,0
10/09/2021,559,Slovakia,2
09/09/2021,656,Slovakia,3
08/09/2021,592,Slovakia,1
07/09/2021,504,Slovakia,1
06/09/2021,188,Slovakia,2
05/09/2021,291,Slovakia,0
04/09/2021,475,Slovakia,0
03/09/2021,384,Slovakia,1
02/09/2021,230,Slovakia,0
01/09/2021,308,Slovakia,0
31/08/2021,227,Slovakia,0
30/08/2021,80,Slovakia,0
29/08/2021,135,Slovakia,0
28/08/2021,188,Slovakia,0
27/08/2021,153,Slovakia,1
26/08/2021,209,Slovakia,0
25/08/2021,110,Slovakia,0
24/08/2021,163,Slovakia,0
23/08/2021,51,Slovakia,0
22/08/2021,128,Slovakia,0
21/08/2021,145,Slovakia,0
20/08/2021,122,Slovakia,0
19/08/2021,131,Slovakia,0
18/08/2021,137,Slovakia,1
17/08/2021,119,Slovakia,2
16/08/2021,28,Slovakia,0
15/08/2021,95,Slovakia,0
14/08/2021,127,Slovakia,0
13/08/2021,85,Slovakia,0
12/08/2021,95,Slovakia,0
11/08/2021,97,Slovakia,1
10/08/2021,119,Slovakia,2
09/08/2021,33,Slovakia,0
08/08/2021,54,Slovakia,0
07/08/2021,67,Slovakia,0
06/08/2021,86,Slovakia,0
05/08/2021,65,Slovakia,0
04/08/2021,108,Slovakia,0
03/08/2021,74,Slovakia,1
02/08/2021,22,Slovakia,0
01/08/2021,68,Slovakia,0
31/07/2021,86,Slovakia,4
30/07/2021,60,Slovakia,0
29/07/2021,69,Slovakia,2
28/07/2021,100,Slovakia,0
27/07/2021,73,Slovakia,0
26/07/2021,19,Slovakia,0
25/07/2021,58,Slovakia,0
24/07/2021,53,Slovakia,0
23/07/2021,67,Slovakia,0
22/07/2021,50,Slovakia,0
21/07/2021,52,Slovakia,3
20/07/2021,52,Slovakia,4
19/07/2021,11,Slovakia,3
18/07/2021,37,Slovakia,0
17/07/2021,48,Slovakia,0
16/07/2021,43,Slovakia,0
15/07/2021,39,Slovakia,1
14/07/2021,32,Slovakia,1
13/07/2021,41,Slovakia,1
12/07/2021,15,Slovakia,2
11/07/2021,34,Slovakia,0
10/07/2021,58,Slovakia,2
09/07/2021,50,Slovakia,1
08/07/2021,48,Slovakia,0
07/07/2021,56,Slovakia,2
06/07/2021,24,Slovakia,1
05/07/2021,12,Slovakia,0
04/07/2021,29,Slovakia,0
03/07/2021,34,Slovakia,2
02/07/2021,28,Slovakia,0
01/07/2021,55,Slovakia,1
30/06/2021,57,Slovakia,0
29/06/2021,79,Slovakia,1
28/06/2021,37,Slovakia,4
27/06/2021,52,Slovakia,0
26/06/2021,74,Slovakia,0
25/06/2021,70,Slovakia,3
24/06/2021,67,Slovakia,0
23/06/2021,64,Slovakia,0
22/06/2021,118,Slovakia,6
21/06/2021,42,Slovakia,4
20/06/2021,51,Slovakia,6
19/06/2021,103,Slovakia,8
18/06/2021,81,Slovakia,14
17/06/2021,100,Slovakia,8
16/06/2021,109,Slovakia,10
15/06/2021,127,Slovakia,5
14/06/2021,69,Slovakia,2
13/06/2021,98,Slovakia,3
12/06/2021,175,Slovakia,3
11/06/2021,156,Slovakia,0
10/06/2021,166,Slovakia,3
09/06/2021,241,Slovakia,7
08/06/2021,243,Slovakia,9
07/06/2021,102,Slovakia,10
06/06/2021,170,Slovakia,9
05/06/2021,252,Slovakia,13
04/06/2021,227,Slovakia,7
03/06/2021,258,Slovakia,9
02/06/2021,258,Slovakia,13
01/06/2021,355,Slovakia,10
31/05/2021,157,Slovakia,4
30/05/2021,222,Slovakia,4
29/05/2021,318,Slovakia,2
28/05/2021,253,Slovakia,13
27/05/2021,310,Slovakia,8
26/05/2021,397,Slovakia,11
25/05/2021,396,Slovakia,5
24/05/2021,208,Slovakia,4
23/05/2021,308,Slovakia,6
22/05/2021,398,Slovakia,6
21/05/2021,310,Slovakia,8
20/05/2021,455,Slovakia,10
19/05/2021,472,Slovakia,14
18/05/2021,551,Slovakia,10
17/05/2021,386,Slovakia,14
16/05/2021,375,Slovakia,21
15/05/2021,611,Slovakia,35
14/05/2021,560,Slovakia,33
13/05/2021,607,Slovakia,39
12/05/2021,673,Slovakia,19
11/05/2021,784,Slovakia,26
10/05/2021,711,Slovakia,32
09/05/2021,352,Slovakia,29
08/05/2021,832,Slovakia,44
07/05/2021,751,Slovakia,26
06/05/2021,715,Slovakia,34
05/05/2021,1090,Slovakia,31
04/05/2021,930,Slovakia,48
03/05/2021,627,Slovakia,41
02/05/2021,1016,Slovakia,34
01/05/2021,1155,Slovakia,48
30/04/2021,1003,Slovakia,37
29/04/2021,1066,Slovakia,36
28/04/2021,1192,Slovakia,39
27/04/2021,1190,Slovakia,41
26/04/2021,692,Slovakia,36
25/04/2021,1369,Slovakia,37
24/04/2021,1536,Slovakia,53
23/04/2021,1048,Slovakia,48
22/04/2021,1335,Slovakia,53
21/04/2021,1411,Slovakia,60
20/04/2021,1470,Slovakia,72
19/04/2021,728,Slovakia,66
18/04/2021,1645,Slovakia,63
17/04/2021,1586,Slovakia,73
16/04/2021,1310,Slovakia,93
15/04/2021,1523,Slovakia,79
14/04/2021,1762,Slovakia,82
13/04/2021,1784,Slovakia,86
12/04/2021,841,Slovakia,65
11/04/2021,1981,Slovakia,78
10/04/2021,2017,Slovakia,76
09/04/2021,1729,Slovakia,89
08/04/2021,2544,Slovakia,79
07/04/2021,2640,Slovakia,87
06/04/2021,972,Slovakia,62
05/04/2021,707,Slovakia,69
04/04/2021,2576,Slovakia,77
03/04/2021,1371,Slovakia,71
02/04/2021,2628,Slovakia,87
01/04/2021,2546,Slovakia,71
31/03/2021,3065,Slovakia,95
30/03/2021,2694,Slovakia,82
29/03/2021,1510,Slovakia,46
28/03/2021,3128,Slovakia,70
27/03/2021,3195,Slovakia,53
26/03/2021,2636,Slovakia,60
25/03/2021,3061,Slovakia,52
24/03/2021,3493,Slovakia,71
23/03/2021,3052,Slovakia,86
22/03/2021,1966,Slovakia,60
21/03/2021,3616,Slovakia,66
20/03/2021,3829,Slovakia,84
19/03/2021,3294,Slovakia,80
18/03/2021,3591,Slovakia,76
17/03/2021,4721,Slovakia,69
16/03/2021,3811,Slovakia,64
15/03/2021,2302,Slovakia,77
14/03/2021,4703,Slovakia,88
13/03/2021,4752,Slovakia,94
12/03/2021,4162,Slovakia,102
11/03/2021,3951,Slovakia,98
10/03/2021,5644,Slovakia,109
09/03/2021,4818,Slovakia,116
08/03/2021,2694,Slovakia,85
07/03/2021,5210,Slovakia,97
06/03/2021,5365,Slovakia,74
05/03/2021,4823,Slovakia,105
04/03/2021,5290,Slovakia,71
03/03/2021,6103,Slovakia,101
02/03/2021,5262,Slovakia,118
01/03/2021,592135,Slovakia,7270
04/10/2021,255,Slovenia,5
03/10/2021,500,Slovenia,0
02/10/2021,993,Slovenia,9
01/10/2021,971,Slovenia,9
30/09/2021,1031,Slovenia,7
29/09/2021,1339,Slovenia,12
28/09/2021,1039,Slovenia,1
27/09/2021,285,Slovenia,5
26/09/2021,445,Slovenia,7
25/09/2021,1005,Slovenia,11
24/09/2021,942,Slovenia,6
23/09/2021,1011,Slovenia,1
22/09/2021,1188,Slovenia,2
21/09/2021,1309,Slovenia,1
20/09/2021,291,Slovenia,3
19/09/2021,546,Slovenia,3
18/09/2021,1246,Slovenia,0
17/09/2021,1144,Slovenia,8
16/09/2021,1326,Slovenia,12
15/09/2021,1364,Slovenia,0
14/09/2021,1396,Slovenia,4
13/09/2021,283,Slovenia,0
12/09/2021,559,Slovenia,2
11/09/2021,1087,Slovenia,2
10/09/2021,999,Slovenia,0
09/09/2021,1017,Slovenia,3
08/09/2021,1093,Slovenia,5
07/09/2021,878,Slovenia,0
06/09/2021,234,Slovenia,0
05/09/2021,317,Slovenia,0
04/09/2021,742,Slovenia,0
03/09/2021,612,Slovenia,1
02/09/2021,671,Slovenia,0
01/09/2021,767,Slovenia,1
31/08/2021,538,Slovenia,2
30/08/2021,146,Slovenia,0
29/08/2021,273,Slovenia,3
28/08/2021,538,Slovenia,0
27/08/2021,543,Slovenia,3
26/08/2021,510,Slovenia,1
25/08/2021,509,Slovenia,2
24/08/2021,477,Slovenia,0
23/08/2021,118,Slovenia,0
22/08/2021,243,Slovenia,0
21/08/2021,388,Slovenia,2
20/08/2021,343,Slovenia,2
19/08/2021,382,Slovenia,0
18/08/2021,386,Slovenia,0
17/08/2021,320,Slovenia,0
16/08/2021,56,Slovenia,0
15/08/2021,94,Slovenia,0
14/08/2021,266,Slovenia,0
13/08/2021,200,Slovenia,1
12/08/2021,249,Slovenia,0
11/08/2021,248,Slovenia,1
10/08/2021,215,Slovenia,0
09/08/2021,47,Slovenia,0
08/08/2021,68,Slovenia,0
07/08/2021,132,Slovenia,0
06/08/2021,145,Slovenia,0
05/08/2021,139,Slovenia,0
04/08/2021,139,Slovenia,0
03/08/2021,182,Slovenia,0
02/08/2021,31,Slovenia,0
01/08/2021,58,Slovenia,0
31/07/2021,136,Slovenia,1
30/07/2021,116,Slovenia,0
29/07/2021,99,Slovenia,0
28/07/2021,85,Slovenia,0
27/07/2021,105,Slovenia,0
26/07/2021,22,Slovenia,0
25/07/2021,32,Slovenia,0
24/07/2021,95,Slovenia,0
23/07/2021,58,Slovenia,0
22/07/2021,68,Slovenia,1
21/07/2021,113,Slovenia,0
20/07/2021,87,Slovenia,0
19/07/2021,30,Slovenia,0
18/07/2021,0,Slovenia,0
17/07/2021,60,Slovenia,1
16/07/2021,65,Slovenia,0
15/07/2021,55,Slovenia,0
14/07/2021,30,Slovenia,0
13/07/2021,84,Slovenia,0
12/07/2021,12,Slovenia,0
11/07/2021,25,Slovenia,1
10/07/2021,135,Slovenia,0
09/07/2021,83,Slovenia,3
08/07/2021,70,Slovenia,1
07/07/2021,73,Slovenia,1
06/07/2021,48,Slovenia,1
05/07/2021,8,Slovenia,0
04/07/2021,8,Slovenia,0
03/07/2021,30,Slovenia,2
02/07/2021,25,Slovenia,0
01/07/2021,24,Slovenia,2
30/06/2021,46,Slovenia,0
29/06/2021,36,Slovenia,0
28/06/2021,12,Slovenia,0
27/06/2021,19,Slovenia,0
26/06/2021,57,Slovenia,1
25/06/2021,43,Slovenia,2
24/06/2021,4,Slovenia,3
